replicate,K,placebo,date,real_mae,placebo_mae,direct_mae
18,5,ObservedBrandAggregate,2022-04-01,277.26886525545234,253.77194429748533,243.50452984269077
18,5,ObservedBrandAggregate,2022-05-01,376.49331598130357,386.8014666821444,430.95039374163946
18,5,ObservedBrandAggregate,2022-06-01,620.3170270250323,507.9596954824571,621.0860696195253
18,5,ObservedBrandAggregate,2022-07-01,328.39791220894097,318.95284931864694,305.5820230064298
18,5,ObservedBrandAggregate,2022-08-01,386.1185877777833,379.475469752371,392.91153694197345
18,5,ObservedBrandAggregate,2022-09-01,324.0756354438885,536.0244156829582,537.8890577802711
18,5,ObservedBrandAggregate,2022-10-01,531.9298412583595,487.1151468098071,497.6238375038415
18,5,ObservedBrandAggregate,2022-11-01,1298.5656720025295,1309.0603285387176,1286.3740784563088
18,5,ObservedBrandAggregate,2022-12-01,2144.5099671023077,2147.445768194049,2531.83823636844
18,5,ObservedBrandAggregate,2023-01-01,1007.1659554327944,677.0344565395848,729.3784026300074
18,5,ObservedBrandAggregate,2023-02-01,553.5567842413604,354.56260565377994,473.36389584221797
18,5,ObservedBrandAggregate,2023-03-01,1732.8999606143902,1631.8326131436154,1599.0565601987075
18,5,ObservedBrandAggregate,2023-04-01,200.72805673076948,194.82727820194273,240.8562570074526
18,5,ObservedBrandAggregate,2023-05-01,388.60806316828314,414.45425111781833,435.14869294393475
18,5,ObservedBrandAggregate,2023-06-01,647.2492386627431,807.1495608300055,642.9147078609726
18,5,ObservedBrandAggregate,2023-07-01,306.700896957432,302.79448764576284,219.07211388522455
18,5,ObservedBrandAggregate,2023-08-01,167.30257053285501,181.74960339479804,165.9126216098877
18,5,ObservedBrandAggregate,2023-09-01,548.8180591376009,527.223470228345,496.47413948496467
18,5,ObservedBrandAggregate,2023-10-01,232.88518002696492,262.37306991725126,289.70680270685773
18,5,ObservedBrandAggregate,2023-11-01,332.6539397537667,365.00106383612854,445.3486641477715
18,5,ObservedBrandAggregate,2023-12-01,570.4545535591055,460.76865354360314,428.16242857877785
18,5,ObservedBrandAggregate,2024-01-01,414.941115153445,383.3637712742583,420.36984188387197
18,5,ObservedBrandAggregate,2024-02-01,201.69989612450206,218.16096232905846,174.6344998063825
18,5,ObservedBrandAggregate,2024-03-01,147.3976968576378,164.66310132798728,250.2184247950541
18,5,ObservedBrandAggregate,2024-04-01,454.5646558584099,478.4901179764758,469.79545987182183
18,5,ObservedBrandAggregate,2024-05-01,350.3359423361323,399.9550645345456,418.4290507480101
18,5,ObservedBrandAggregate,2024-06-01,1003.3566982237928,982.189575681566,897.6661282609286
18,5,ObservedBrandAggregate,2024-07-01,256.9790809796071,321.5581085997532,261.1976724807667
18,5,ObservedBrandAggregate,2024-08-01,478.2728808085949,492.29079479204455,498.0299977936679
18,5,ObservedBrandAggregate,2024-09-01,626.5272573262279,575.5484237971675,577.34927885049
18,5,ObservedBrandAggregate,2024-10-01,254.03864756120046,290.47652757507666,271.61587930023853
18,5,ObservedBrandAggregate,2024-11-01,343.5484544105832,299.6860768505418,354.30140675365016
18,5,ObservedBrandAggregate,2024-12-01,324.0257986838676,252.39566234823906,364.3291159639958
18,5,ObservedBrandAggregate,2025-01-01,537.8743915675283,531.7811167195207,577.521592430057
18,5,ObservedBrandAggregate,2025-02-01,302.0248806714093,227.37757194774122,371.6457028318754
18,5,ObservedBrandAggregate,2025-03-01,214.33374645891936,177.63147545232033,199.08783185146564
18,5,ObservedBrandAggregate,2025-04-01,323.3214842208772,311.5235589443915,306.7234932374254
18,5,ObservedBrandAggregate,2025-05-01,577.3159543552814,530.1448156855206,537.4124703276877
18,5,ObservedBrandAggregate,2025-06-01,849.5255288865952,836.732784569182,851.0027753357197
18,5,ObservedBrandAggregate,2025-07-01,310.7916889144135,275.5972468900526,246.90645478093657
18,5,ObservedBrandAggregate,2025-08-01,451.4758700696613,491.2059669153112,442.8218789267047
18,5,ObservedBrandAggregate,2025-09-01,523.6890525248439,527.613942366936,696.6188176521524
18,5,ObservedBrandAggregate,2025-10-01,453.99139264544874,454.299301029022,461.15490711366
18,5,ObservedBrandAggregate,2025-11-01,1213.1595770328981,1287.3830928487603,1177.5910194946441
18,5,ObservedBrandAggregate,2025-12-01,1527.6116394211062,1350.6277573618202,1761.0522438886856
18,5,ObservedBrandAggregate,2026-01-01,866.7547070218319,907.4965740539117,841.3716087709241
18,5,ObservedBrandAggregate,2026-02-01,494.0541713530539,519.0378446139928,546.0568498711824
18,5,ObservedBrandAggregate,2026-03-01,911.8197315609347,829.0516166473548,853.1838574920799
18,8,ObservedBrandAggregate,2022-01-01,394.04025774832036,403.8219634893564,426.78840220278636
18,8,ObservedBrandAggregate,2022-02-01,319.81710476293483,303.8626081358654,294.03242144519254
18,8,ObservedBrandAggregate,2022-03-01,550.4341992686751,549.1118239997938,710.6322136153665
18,8,ObservedBrandAggregate,2022-04-01,209.36263101500276,207.330612099238,214.47323098139293
18,8,ObservedBrandAggregate,2022-05-01,259.56708866615844,253.56187553888063,272.6729977376987
18,8,ObservedBrandAggregate,2022-06-01,356.8913875357524,372.2298977802357,509.0640985202476
18,8,ObservedBrandAggregate,2022-07-01,279.52559952614547,309.50177675584445,246.95414129471632
18,8,ObservedBrandAggregate,2022-08-01,320.657036994625,323.3208729689711,357.61299594765376
18,8,ObservedBrandAggregate,2022-09-01,402.0660850963766,383.6963124612469,400.34177163642494
18,8,ObservedBrandAggregate,2022-10-01,339.8777633645026,394.52879329737027,385.78729955486926
18,8,ObservedBrandAggregate,2022-11-01,816.2911364873013,872.9084752139394,843.0826892800106
18,8,ObservedBrandAggregate,2022-12-01,1767.904556878199,1721.9633648843069,1905.9096616972645
18,8,ObservedBrandAggregate,2023-01-01,796.611144828077,719.7477868300109,648.5690482138932
18,8,ObservedBrandAggregate,2023-02-01,274.4169598223024,329.00002023268166,363.46919384469663
18,8,ObservedBrandAggregate,2023-03-01,987.7431701894594,1030.4210478031598,1145.1938821494766
18,8,ObservedBrandAggregate,2023-04-01,174.76281248684546,180.85450192117662,220.6790620141364
18,8,ObservedBrandAggregate,2023-05-01,424.39660419290306,449.62039200320464,382.0346175729089
18,8,ObservedBrandAggregate,2023-06-01,232.67537239548935,280.0718589025717,388.7703582045334
18,8,ObservedBrandAggregate,2023-07-01,177.36096617387864,148.5456015261081,109.49368462358996
18,8,ObservedBrandAggregate,2023-08-01,230.85268124779952,225.52901721618088,189.9964620287499
18,8,ObservedBrandAggregate,2023-09-01,341.7879993442937,412.10982418873004,340.42417128517434
18,8,ObservedBrandAggregate,2023-10-01,247.57491296336914,252.6589779532185,277.41601247750975
18,8,ObservedBrandAggregate,2023-11-01,242.38823691306567,282.20234470880587,255.65505910667133
18,8,ObservedBrandAggregate,2023-12-01,425.21315169048097,558.1704858756098,453.837960600584
18,8,ObservedBrandAggregate,2024-01-01,311.2590624100512,340.60639365783135,277.1124226632501
18,8,ObservedBrandAggregate,2024-02-01,196.06127991092973,185.16066680265197,137.4500274124734
18,8,ObservedBrandAggregate,2024-03-01,194.49366921807223,178.15776018691915,182.5802994851174
18,8,ObservedBrandAggregate,2024-04-01,331.2192363547064,317.7742120585332,366.4321452940204
18,8,ObservedBrandAggregate,2024-05-01,285.0936689317578,308.62302464201514,331.0563036000608
18,8,ObservedBrandAggregate,2024-06-01,648.1961052392796,683.9993502685487,630.4690605972834
18,8,ObservedBrandAggregate,2024-07-01,168.40109309428976,180.74157680538144,203.13783760069373
18,8,ObservedBrandAggregate,2024-08-01,343.9323443281799,344.4214045306245,327.03105253636045
18,8,ObservedBrandAggregate,2024-09-01,346.4390017579407,353.93459936633997,377.2220318363779
18,8,ObservedBrandAggregate,2024-10-01,245.12471725013538,243.94289458595807,246.92725652449005
18,8,ObservedBrandAggregate,2024-11-01,218.28405141624518,247.25051739801404,237.3174618741344
18,8,ObservedBrandAggregate,2024-12-01,275.4886539662374,232.00429623076855,263.146140287739
18,8,ObservedBrandAggregate,2025-01-01,436.6129485211687,396.19303010012067,431.45556332635675
18,8,ObservedBrandAggregate,2025-02-01,206.34474440324308,216.0574824155226,264.1567891998282
18,8,ObservedBrandAggregate,2025-03-01,233.21410477993453,211.74617637068025,239.83087563015928
18,8,ObservedBrandAggregate,2025-04-01,230.94848401576468,219.0436905432261,231.81590957533052
18,8,ObservedBrandAggregate,2025-05-01,427.77619110244285,398.18986464913166,411.7208706058025
18,8,ObservedBrandAggregate,2025-06-01,601.6579328539063,619.8217281694485,569.0836718630053
18,8,ObservedBrandAggregate,2025-07-01,236.303975756623,240.39815267638608,228.138192119828
18,8,ObservedBrandAggregate,2025-08-01,282.9940455580694,319.55573401968724,310.55791656655526
18,8,ObservedBrandAggregate,2025-09-01,445.4325947538532,316.17674633304625,485.3363494438246
18,8,ObservedBrandAggregate,2025-10-01,373.07478846032274,350.97510735583785,318.21135703506434
18,8,ObservedBrandAggregate,2025-11-01,751.4302735638167,779.0490476715469,769.6289563678794
18,8,ObservedBrandAggregate,2025-12-01,1213.2865355987185,1306.6734732897917,1492.9689729604302
18,8,ObservedBrandAggregate,2026-01-01,651.3695724664143,666.6707303106012,614.941086788998
18,8,ObservedBrandAggregate,2026-02-01,405.98713650704633,444.1824440475488,324.3474044047669
18,8,ObservedBrandAggregate,2026-03-01,476.85326913711094,588.4016667969064,528.6058149005823
18,10,ObservedBrandAggregate,2022-01-01,378.4697682914296,342.4977427490596,371.295119460165
18,10,ObservedBrandAggregate,2022-02-01,222.21242034192545,235.386527315617,232.614261109608
18,10,ObservedBrandAggregate,2022-03-01,530.8915087425447,527.3185642588303,609.184421172243
18,10,ObservedBrandAggregate,2022-04-01,153.99696748678588,166.22825112083405,189.7256063511405
18,10,ObservedBrandAggregate,2022-05-01,203.77634235720222,197.66489606199949,212.02300378656795
18,10,ObservedBrandAggregate,2022-06-01,377.61209051071125,349.983503892387,425.37839467496326
18,10,ObservedBrandAggregate,2022-07-01,281.9246685018343,281.2456147794084,279.99514819312697
18,10,ObservedBrandAggregate,2022-08-01,240.9659373241572,261.8230369602427,303.07464988683085
18,10,ObservedBrandAggregate,2022-09-01,337.4546210917596,342.7155629005683,373.8508105504055
18,10,ObservedBrandAggregate,2022-10-01,361.33523480011274,350.19043561591286,345.5645009094964
18,10,ObservedBrandAggregate,2022-11-01,762.0876227912171,775.0854463108728,758.3495635675179
18,10,ObservedBrandAggregate,2022-12-01,1700.6823316833238,1681.7148125776453,1848.4311637136263
18,10,ObservedBrandAggregate,2023-01-01,943.7524610735054,751.393983251776,719.4509072626421
18,10,ObservedBrandAggregate,2023-02-01,331.0019832359107,251.99925414116814,386.4041772168347
18,10,ObservedBrandAggregate,2023-03-01,942.3805243390701,1031.957266714639,992.3183069487479
18,10,ObservedBrandAggregate,2023-04-01,267.6451742115094,294.2013239030553,266.4955551094602
18,10,ObservedBrandAggregate,2023-05-01,359.1300521164893,336.6931678728678,338.595122246355
18,10,ObservedBrandAggregate,2023-06-01,229.1608823830996,400.82073444160034,369.74364642819023
18,10,ObservedBrandAggregate,2023-07-01,236.39386237674458,221.95771123477053,196.74334721273672
18,10,ObservedBrandAggregate,2023-08-01,182.1073101339993,150.76430434613127,189.93320899382243
18,10,ObservedBrandAggregate,2023-09-01,261.2329397798313,380.4255973012336,318.560246657171
18,10,ObservedBrandAggregate,2023-10-01,200.78966107108812,207.28189006455005,200.96711443631298
18,10,ObservedBrandAggregate,2023-11-01,170.04200937832948,208.28095687981812,223.70062578898123
18,10,ObservedBrandAggregate,2023-12-01,338.15217515179063,473.6742616082796,362.23275620879565
18,10,ObservedBrandAggregate,2024-01-01,344.0364474699046,316.0457003631699,294.58697198675173
18,10,ObservedBrandAggregate,2024-02-01,195.37044222793236,185.6669567121874,111.93103218538042
18,10,ObservedBrandAggregate,2024-03-01,131.96363208677744,123.62343215679375,125.76707062573276
18,10,ObservedBrandAggregate,2024-04-01,292.87091063283987,285.457433185992,321.35232680444824
18,10,ObservedBrandAggregate,2024-05-01,246.58819376238299,270.4277403046625,271.5254463156998
18,10,ObservedBrandAggregate,2024-06-01,529.2036307259382,586.0319357950419,542.2417716368057
18,10,ObservedBrandAggregate,2024-07-01,198.56571914034066,169.14782369386404,194.44079798071212
18,10,ObservedBrandAggregate,2024-08-01,305.3184135876712,306.35239598659973,279.73194084251674
18,10,ObservedBrandAggregate,2024-09-01,316.7472879693756,274.7537090702807,308.4213412091989
18,10,ObservedBrandAggregate,2024-10-01,194.24650297966326,194.77295201906378,194.64987609613863
18,10,ObservedBrandAggregate,2024-11-01,180.2263215123164,233.4035699073951,203.45171795290585
18,10,ObservedBrandAggregate,2024-12-01,220.09633038768487,228.38763104626054,218.47767967186445
18,10,ObservedBrandAggregate,2025-01-01,354.55794620690295,380.4002955341328,386.61684915759014
18,10,ObservedBrandAggregate,2025-02-01,179.2683977064368,191.06142038635477,204.93620946874663
18,10,ObservedBrandAggregate,2025-03-01,204.25393806877167,192.51581339589046,166.46244811123375
18,10,ObservedBrandAggregate,2025-04-01,200.6735331386434,211.08155086431162,201.67419658992242
18,10,ObservedBrandAggregate,2025-05-01,339.4955010818038,333.23796919386933,317.85388063624805
18,10,ObservedBrandAggregate,2025-06-01,445.0800576189853,460.48034766698527,448.2472154524322
18,10,ObservedBrandAggregate,2025-07-01,214.0655829768995,204.7103557119438,200.791656264859
18,10,ObservedBrandAggregate,2025-08-01,205.94488129060073,266.8383233322448,240.76484184673322
18,10,ObservedBrandAggregate,2025-09-01,345.3858827398741,328.1560937138573,396.95229913064696
18,10,ObservedBrandAggregate,2025-10-01,300.27696336506915,278.1105725719026,273.6562084387867
18,10,ObservedBrandAggregate,2025-11-01,645.5516475830015,655.2819761933912,635.0612415565191
18,10,ObservedBrandAggregate,2025-12-01,1084.9527818008514,1051.1050226167822,1259.7731239897653
18,10,ObservedBrandAggregate,2026-01-01,662.6193096158661,622.1823343176582,570.4152328298157
18,10,ObservedBrandAggregate,2026-02-01,242.92042470149505,322.31951510537635,293.1446246582388
18,10,ObservedBrandAggregate,2026-03-01,445.32068570708327,501.16504695633273,449.1474896055764
18,12,ObservedBrandAggregate,2022-01-01,321.3568554422211,325.67716981490656,325.12695939597614
18,12,ObservedBrandAggregate,2022-02-01,232.58536511364807,216.7597869316969,199.87239328342545
18,12,ObservedBrandAggregate,2022-03-01,519.4954979431717,510.06722674490976,564.637142495069
18,12,ObservedBrandAggregate,2022-04-01,145.85420153620166,173.76171276660315,158.13019897243353
18,12,ObservedBrandAggregate,2022-05-01,197.30325396013086,183.9737787524242,206.53709701200395
18,12,ObservedBrandAggregate,2022-06-01,365.426962787743,341.85049125746906,385.8837285600737
18,12,ObservedBrandAggregate,2022-07-01,283.5505730594896,296.16251283667384,275.78999778788926
18,12,ObservedBrandAggregate,2022-08-01,258.95677098581854,253.64917034114703,280.29486757372075
18,12,ObservedBrandAggregate,2022-09-01,329.2473970010543,295.65110866623235,335.5926258701281
18,12,ObservedBrandAggregate,2022-10-01,315.319408051712,297.18822835628697,302.32013275289427
18,12,ObservedBrandAggregate,2022-11-01,609.3722317956897,608.8132019425939,628.823645634788
18,12,ObservedBrandAggregate,2022-12-01,1476.9382912446497,1506.292003493911,1612.374925690837
18,12,ObservedBrandAggregate,2023-01-01,727.3016468474949,703.4093588573784,675.5386618392439
18,12,ObservedBrandAggregate,2023-02-01,282.958275313421,277.996109633622,324.539631804905
18,12,ObservedBrandAggregate,2023-03-01,754.8858564008096,874.6097031117429,814.4889338643711
18,12,ObservedBrandAggregate,2023-04-01,208.05461340155253,222.6000531245729,221.04768739298186
18,12,ObservedBrandAggregate,2023-05-01,330.4708430787147,299.20153707222244,298.10566740743604
18,12,ObservedBrandAggregate,2023-06-01,244.5395081861965,227.4744711368513,282.60278823781533
18,12,ObservedBrandAggregate,2023-07-01,198.33326923851564,191.88403552025125,179.69874863690742
18,12,ObservedBrandAggregate,2023-08-01,176.22389599363171,142.3390930777691,167.22380920030778
18,12,ObservedBrandAggregate,2023-09-01,277.8914221166966,279.5623596901782,272.23157683012784
18,12,ObservedBrandAggregate,2023-10-01,155.6262529550432,144.9574404322726,148.37422338474062
18,12,ObservedBrandAggregate,2023-11-01,144.43348659975015,159.3607297874988,180.71186868908705
18,12,ObservedBrandAggregate,2023-12-01,330.6957301984534,254.2426655592283,255.11934604898912
18,12,ObservedBrandAggregate,2024-01-01,275.52493227609193,287.43004342051637,268.43743857074315
18,12,ObservedBrandAggregate,2024-02-01,163.60219199887274,169.88958153697033,120.3572310385664
18,12,ObservedBrandAggregate,2024-03-01,110.21271099246904,118.8345191363979,131.83807747772588
18,12,ObservedBrandAggregate,2024-04-01,279.654037152162,291.4536752946365,286.7693075429349
